[2026-03-29 13:37:01.371][1][850] [MultiThreadDownloadHanlder] CompleteContent - 889610, index 0
[2026-03-29 13:37:01.371][1][850] [ResMultiDownloadLoader] Request Complete : 0, buffer size 889610, full size 889610
[2026-03-29 13:37:01.434][1][852] [ResMultiDownloadLoader] Download End With 889610 https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionallocres/48/gameassetbundles/loc_vn.LxKIrRvKP9581DvvYQj6WvOZBMk~3D
[2026-03-29 13:37:01.436][1][852] move file successfully /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/loc_vn.LxKIrRvKP9581DvvYQj6WvOZBMk~3D
[2026-03-29 13:37:01.437][1][852] UnZip /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/loc_vn.LxKIrRvKP9581DvvYQj6WvOZBMk~3D
[2026-03-29 13:37:01.504][1][854] [MultiThreadDownloadHanlder] CompleteContent - 17350, index 0
[2026-03-29 13:37:01.504][1][854] [ResMultiDownloadLoader] Request Complete : 0, buffer size 17350, full size 17350
[2026-03-29 13:37:01.571][1][856] [MultiThreadDownloadHanlder] CompleteContent - 40637, index 0
[2026-03-29 13:37:01.571][1][856] [ResMultiDownloadLoader] Request Complete : 0, buffer size 40637, full size 40637
[2026-03-29 13:37:01.572][1][856] [MultiThreadDownloadHanlder] CompleteContent - 1048577, index 0
[2026-03-29 13:37:01.572][1][856] [ResMultiDownloadLoader] Request Complete : 0, buffer size 1048577, full size 1054978
[2026-03-29 13:37:01.583][1][856] [ResMultiDownloadLoader] Download End With 17350 https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionallocres/48/gameassetbundles/open_sound_vn.32qckVrv0RhWqq85Xt9Ed8BKTd8~3D
[2026-03-29 13:37:01.583][1][856] move file successfully /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/open_sound_vn.32qckVrv0RhWqq85Xt9Ed8BKTd8~3D
[2026-03-29 13:37:01.584][1][856] UnZip /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/open_sound_vn.32qckVrv0RhWqq85Xt9Ed8BKTd8~3D
[2026-03-29 13:37:01.645][1][858] File /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/open_sound_vn.32qckVrv0RhWqq85Xt9Ed8BKTd8~3D unzip progress: 17701, 17701
[2026-03-29 13:37:01.646][1][858] [ResMultiDownloadLoader] Download End With 40637 https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionallocres/48/gameassetbundles/vo_ingame_bombsquad_vn.tobs9hibDOWAz4XNUsz7r1KkHIU~3D
[2026-03-29 13:37:01.647][1][858] move file successfully /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/vo_ingame_bombsquad_vn.tobs9hibDOWAz4XNUsz7r1KkHIU~3D
[2026-03-29 13:37:01.648][1][858] UnZip /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/vo_ingame_bombsquad_vn.tobs9hibDOWAz4XNUsz7r1KkHIU~3D
[2026-03-29 13:37:01.668][1][859] [MultiThreadDownloadHanlder] CompleteContent - 6402, index 1
[2026-03-29 13:37:01.668][1][859] [ResMultiDownloadLoader] Request Complete : 1, buffer size 6402, full size 1054978
[2026-03-29 13:37:01.699][1][859] [ResUpdateDownloadEngine] NotifyFileUnzipped /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/open_sound_vn.32qckVrv0RhWqq85Xt9Ed8BKTd8~3D, bQNfHGUtHqcT27GNL2eZxtIcA4s=, bQNfHGUtHqcT27GNL2eZxtIcA4s=
[2026-03-29 13:37:01.705][1][860] File /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/vo_ingame_bombsquad_vn.tobs9hibDOWAz4XNUsz7r1KkHIU~3D unzip progress: 41231, 41231
[2026-03-29 13:37:01.734][1][861] [MultiThreadDownloadHanlder] CompleteContent - 1048577, index 0
[2026-03-29 13:37:01.734][1][861] [ResMultiDownloadLoader] Request Complete : 0, buffer size 1048577, full size 1459557
[2026-03-29 13:37:01.748][1][861] [ResUpdateDownloadEngine] NotifyFileUnzipped /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/vo_ingame_bombsquad_vn.tobs9hibDOWAz4XNUsz7r1KkHIU~3D, BXLEC3umA8tvjNvxc8XUeJcwZk4=, BXLEC3umA8tvjNvxc8XUeJcwZk4=
[2026-03-29 13:37:01.775][1][862] [ResMultiDownloadLoader] Download End With 1054978 https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionallocres/48/gameassetbundles/loc_vn_idx.j2TK~2FJcFyFCudxYKARiBiw6Tgls~3D
[2026-03-29 13:37:01.777][1][862] move file successfully /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/loc_vn_idx.j2TK~2FJcFyFCudxYKARiBiw6Tgls~3D
[2026-03-29 13:37:01.778][1][862] UnZip /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/loc_vn_idx.j2TK~2FJcFyFCudxYKARiBiw6Tgls~3D
[2026-03-29 13:37:01.802][1][863] File /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/loc_vn.LxKIrRvKP9581DvvYQj6WvOZBMk~3D unzip progress: 992313, 992313
[2026-03-29 13:37:01.834][1][864] [MultiThreadDownloadHanlder] CompleteContent - 410981, index 1
[2026-03-29 13:37:01.835][1][864] [ResMultiDownloadLoader] Request Complete : 1, buffer size 410981, full size 1459557
[2026-03-29 13:37:01.862][1][864] [ResUpdateDownloadEngine] NotifyFileUnzipped /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/loc_vn.LxKIrRvKP9581DvvYQj6WvOZBMk~3D, C1vfj5iocnHtA6BpBQrnDvrUeWE=, C1vfj5iocnHtA6BpBQrnDvrUeWE=
[2026-03-29 13:37:01.938][1][867] [ResMultiDownloadLoader] Download End With 1459557 https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionallocres/48/gameassetbundles/map_vn.1ACrlKPEGCBRyZfFUGQTRCUOKsw~3D
[2026-03-29 13:37:01.938][1][867] move file successfully /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/map_vn.1ACrlKPEGCBRyZfFUGQTRCUOKsw~3D
[2026-03-29 13:37:01.939][1][867] UnZip /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/map_vn.1ACrlKPEGCBRyZfFUGQTRCUOKsw~3D
[2026-03-29 13:37:02.477][1][883] File /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/map_vn.1ACrlKPEGCBRyZfFUGQTRCUOKsw~3D unzip progress: 1478310, 1478310
[2026-03-29 13:37:02.511][1][884] [ResUpdateDownloadEngine] NotifyFileUnzipped /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/map_vn.1ACrlKPEGCBRyZfFUGQTRCUOKsw~3D, /QFG9fHwYbkpenk/jvU0JK3yG0Y=, /QFG9fHwYbkpenk/jvU0JK3yG0Y=
[2026-03-29 13:37:02.905][1][896] File /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/loc_vn_idx.j2TK~2FJcFyFCudxYKARiBiw6Tgls~3D unzip progress: 3343068, 3343068
[2026-03-29 13:37:02.939][1][897] [ResUpdateDownloadEngine] NotifyFileUnzipped /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/loc_vn_idx.j2TK~2FJcFyFCudxYKARiBiw6Tgls~3D, fRJmz8DeK9ZCpb6HN9iBsOhhdyE=, fRJmz8DeK9ZCpb6HN9iBsOhhdyE=
[2026-03-29 13:37:02.943][1][897] [ResHotUpdater] LoadFinish ResHotUpdate lastError OK downloadType OptionalLocRes
[2026-03-29 13:37:02.945][1][897] BigFileDownload https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionalclothres/1072/gameassetbundles/shaders.FAV0Zz~2BDcVP15~2FzCiyKaA5NAGYo~3D
[2026-03-29 13:37:03.008][1][899] [ResMultiDownloadLoader] Download Start With 0 https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionalclothres/1072/gameassetbundles/shaders.FAV0Zz~2BDcVP15~2FzCiyKaA5NAGYo~3D
[2026-03-29 13:37:03.139][1][903] [MultiThreadDownloadHanlder] CompleteContent - 1048577, index 0
[2026-03-29 13:37:03.140][1][903] [ResMultiDownloadLoader] Request Complete : 0, buffer size 1048577, full size 1137048
[2026-03-29 13:37:03.273][1][907] [MultiThreadDownloadHanlder] CompleteContent - 88472, index 1
[2026-03-29 13:37:03.274][1][907] [ResMultiDownloadLoader] Request Complete : 1, buffer size 88472, full size 1137048
[2026-03-29 13:37:03.374][1][910] [ResMultiDownloadLoader] Download End With 1137048 https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionalclothres/1072/gameassetbundles/shaders.FAV0Zz~2BDcVP15~2FzCiyKaA5NAGYo~3D
[2026-03-29 13:37:03.376][1][910] move file successfully /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/gameassetbundles/shaders.FAV0Zz~2BDcVP15~2FzCiyKaA5NAGYo~3D
[2026-03-29 13:37:03.384][1][910] UnZip /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/gameassetbundles/shaders.FAV0Zz~2BDcVP15~2FzCiyKaA5NAGYo~3D
[2026-03-29 13:37:03.876][1][925] File /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/gameassetbundles/shaders.FAV0Zz~2BDcVP15~2FzCiyKaA5NAGYo~3D unzip progress: 1352944, 1352944
[2026-03-29 13:37:03.909][1][926] [ResUpdateDownloadEngine] NotifyFileUnzipped /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/gameassetbundles/shaders.FAV0Zz~2BDcVP15~2FzCiyKaA5NAGYo~3D, kr4IoMj8ocaPzGyXNGNcZG/nQh0=, kr4IoMj8ocaPzGyXNGNcZG/nQh0=
[2026-03-29 13:37:03.922][1][926] [ResHotUpdater] LoadFinish ResHotUpdate lastError OK downloadType OptionalClothRes
[2026-03-29 13:37:03.923][1][926] BigFileDownload https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionalpetres/809/gameassetbundles/optionalpetres_commonab_shader.5se9oXF3qNFyH7oVzga67clYNck~3D
[2026-03-29 13:37:03.978][1][928] [ResMultiDownloadLoader] Download Start With 0 https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionalpetres/809/gameassetbundles/optionalpetres_commonab_shader.5se9oXF3qNFyH7oVzga67clYNck~3D
[2026-03-29 13:37:04.110][1][932] [MultiThreadDownloadHanlder] CompleteContent - 329803, index 0
[2026-03-29 13:37:04.110][1][932] [ResMultiDownloadLoader] Request Complete : 0, buffer size 329803, full size 329803
[2026-03-29 13:37:04.177][1][934] [ResMultiDownloadLoader] Download End With 329803 https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionalpetres/809/gameassetbundles/optionalpetres_commonab_shader.5se9oXF3qNFyH7oVzga67clYNck~3D
[2026-03-29 13:37:04.179][1][934] move file successfully /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionalpetres/gameassetbundles/optionalpetres_commonab_shader.5se9oXF3qNFyH7oVzga67clYNck~3D
[2026-03-29 13:37:04.181][1][934] UnZip /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionalpetres/gameassetbundles/optionalpetres_commonab_shader.5se9oXF3qNFyH7oVzga67clYNck~3D
[2026-03-29 13:37:04.344][1][939] File /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionalpetres/gameassetbundles/optionalpetres_commonab_shader.5se9oXF3qNFyH7oVzga67clYNck~3D unzip progress: 399001, 399001
[2026-03-29 13:37:04.378][1][940] [ResUpdateDownloadEngine] NotifyFileUnzipped /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionalpetres/gameassetbundles/optionalpetres_commonab_shader.5se9oXF3qNFyH7oVzga67clYNck~3D, CXIFgpsfCo1KoYP4yT5eAqOEVcY=, CXIFgpsfCo1KoYP4yT5eAqOEVcY=
[2026-03-29 13:37:04.381][1][940] [ResHotUpdater] LoadFinish ResHotUpdate lastError OK downloadType OptionalPetRes
[2026-03-29 13:37:04.382][1][940] BigFileDownload https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionalmultiregionres/26/gameassetbundles/mutliregionres_vn.aemWJIfZDKUvUmtnOqKGa1oPfak~3D
[2026-03-29 13:37:04.447][1][942] [ResMultiDownloadLoader] Download Start With 0 https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionalmultiregionres/26/gameassetbundles/mutliregionres_vn.aemWJIfZDKUvUmtnOqKGa1oPfak~3D
[2026-03-29 13:37:04.578][1][946] [MultiThreadDownloadHanlder] CompleteContent - 931141, index 0
[2026-03-29 13:37:04.578][1][946] [ResMultiDownloadLoader] Request Complete : 0, buffer size 931141, full size 931141
[2026-03-29 13:37:04.645][1][948] [ResMultiDownloadLoader] Download End With 931141 https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionalmultiregionres/26/gameassetbundles/mutliregionres_vn.aemWJIfZDKUvUmtnOqKGa1oPfak~3D
[2026-03-29 13:37:04.647][1][948] move file successfully /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionalmultiregionres/gameassetbundles/mutliregionres_vn.aemWJIfZDKUvUmtnOqKGa1oPfak~3D
[2026-03-29 13:37:04.648][1][948] UnZip /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionalmultiregionres/gameassetbundles/mutliregionres_vn.aemWJIfZDKUvUmtnOqKGa1oPfak~3D
[2026-03-29 13:37:05.047][1][960] File /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionalmultiregionres/gameassetbundles/mutliregionres_vn.aemWJIfZDKUvUmtnOqKGa1oPfak~3D unzip progress: 1030779, 1030779
[2026-03-29 13:37:05.080][1][961] [ResUpdateDownloadEngine] NotifyFileUnzipped /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionalmultiregionres/gameassetbundles/mutliregionres_vn.aemWJIfZDKUvUmtnOqKGa1oPfak~3D, VRugcgHeYJlFzskVC/6fbW1WzXA=, VRugcgHeYJlFzskVC/6fbW1WzXA=
[2026-03-29 13:37:05.083][1][961] [ResHotUpdater] LoadFinish ResHotUpdate lastError OK downloadType OptionalMultiRegionRes
[2026-03-29 13:37:05.114][1][962] LoadCodePatch before LaunchGame
[2026-03-29 13:37:05.114][1][962] CodePatchFile:/data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/codepatch/assembly-csharp-patch.h6PKLNTeYIRnLi45OL~2Fi4IFUzn4~3D
[2026-03-29 13:37:05.119][1][962] Load codePatch...
[2026-03-29 13:37:05.311][1][962] LaunchGame: False
[2026-03-29 13:37:05.313][1][962] after asset index Deserialize
[2026-03-29 13:37:05.321][1][962] after asset index Deserialize
[2026-03-29 13:37:05.440][1][962] inst parse ResourceConf
[2026-03-29 13:37:05.443][1][962] inst parse ResourceConfHotupdate
[2026-03-29 13:37:05.445][1][962] Start load Gamevar
[2026-03-29 13:37:05.462][1][962] GameConfig.CurrentLang: Vietnamese
[2026-03-29 13:37:05.462][1][962] locTranslation init
[2026-03-29 13:37:05.491][1][962] locTranslation finish
[2026-03-29 13:37:05.493][1][962] Start load CSV
[2026-03-29 13:37:05.514][5][0] [Grenade Dictionary] model 'INGAME_PROJECTILE_THROWINGKNIFE_SIXTHBCOLORCUBE_RED' of item '187' is unavailable!
[2026-03-29 13:37:05.514][5][0] [Grenade Dictionary] model 'INGAME_PROJECTILE_THROWINGKNIFE_SIXTHBCOLORCUBE_YELLOW' of item '188' is unavailable!
[2026-03-29 13:37:05.514][5][0] [Grenade Dictionary] model 'INGAME_PROJECTILE_THROWINGKNIFE_SIXTHBCOLORCUBE_BLUE' of item '189' is unavailable!
[2026-03-29 13:37:05.515][5][0] [Grenade Dictionary] model 'INGAME_PROJECTILE_THROWINGKNIFE_SIXTHBCOLORCUBE_GREEN' of item '190' is unavailable!
[2026-03-29 13:37:05.515][5][0] [Grenade Dictionary] model 'INGAME_PROJECTILE_THROWINGKNIFE_SIXTHBCOLORCUBE_PURPLE' of item '191' is unavailable!
[2026-03-29 13:37:05.515][5][0] [Grenade Dictionary] Icon 'UI_Party_icon_Dice_Model' of item '609' is unavailable!
[2026-03-29 13:37:05.516][5][0] [Grenade Dictionary] explodeEffect 'EXPLODE' of item '624' is unavailable!
[2026-03-29 13:37:05.516][5][0] [Grenade Dictionary] model 'INGAME_PROJECTILE_DREAMLANDBOY_GRENADE' of item '628' is unavailable!
[2026-03-29 13:37:05.516][5][0] [Grenade Dictionary] clipSound 'SOUND_SKILL_DREAMLANDBOY_SWITCH' of item '628' is unavailable!
[2026-03-29 13:37:05.517][5][0] [Grenade Dictionary] Icon 'UI_icon_PropCatapult' of item '2502' is unavailable!
[2026-03-29 13:37:05.517][5][0] [Grenade Dictionary] explodeSound 'SOUND_PUMPKINBOSS_BOMBRAIN_EXPLODE_01' of item '6011' is unavailable!
[2026-03-29 13:37:05.517][5][0] [Grenade Dictionary] explodeSound 'SOUND_PUMPKINBOSS_BOMBRAIN_EXPLODE_02' of item '6011' is unavailable!
[2026-03-29 13:37:05.518][5][0] [Grenade Dictionary] explodeSound 'SOUND_PUMPKINBOSS_BOMBRAIN_EXPLODE_03' of item '6011' is unavailable!
[2026-03-29 13:37:05.518][5][0] [Grenade Dictionary] trailSound 'SOUND_PUMPKINBOSS_BOMBRAIN_MISSILE_01' of item '6011' is unavailable!
[2026-03-29 13:37:05.518][5][0] [Grenade Dictionary] trailSound 'SOUND_PUMPKINBOSS_BOMBRAIN_MISSILE_02' of item '6011' is unavailable!
[2026-03-29 13:37:05.518][5][0] [Grenade Dictionary] trailSound 'SOUND_PUMPKINBOSS_BOMBRAIN_MISSILE_03' of item '6011' is unavailable!
[2026-03-29 13:37:05.519][5][0] [Grenade Dictionary] Icon 'UI_Party_icon_Dice_Model' of item '49001' is unavailable!
[2026-03-29 13:37:05.519][5][0] [Grenade Dictionary] Icon 'UI_Party_icon_Dice_Model' of item '49002' is unavailable!
[2026-03-29 13:37:05.519][5][0] [Grenade Dictionary] Icon 'UI_Party_icon_Dice_Model' of item '49003' is unavailable!
[2026-03-29 13:37:05.519][5][0] [Grenade Dictionary] explodeSound 'SOUND_NB_GP_WEAPON_KA_HIT_EXPLODE' of item '10050' is unavailable!
[2026-03-29 13:37:05.520][5][0] [Grenade Dictionary] trailSound 'SOUND_NB_GP_WEAPON_KA_FLY' of item '10050' is unavailable!
[2026-03-29 13:37:05.520][5][0] [Grenade Dictionary] explodeSound 'SOUND_NB_GP_WEAPON_KA_HIT_THUNDER' of item '10051' is unavailable!
[2026-03-29 13:37:05.520][5][0] [Grenade Dictionary] trailSound 'SOUND_NB_GP_WEAPON_KA_FLY' of item '10051' is unavailable!
[2026-03-29 13:37:05.520][5][0] [Grenade Dictionary] explodeSound 'SOUND_NB_GP_WEAPON_KA_HIT_WIND' of item '10052' is unavailable!
[2026-03-29 13:37:05.520][5][0] [Grenade Dictionary] trailSound 'SOUND_NB_GP_WEAPON_KA_FLY' of item '10052' is unavailable!
[2026-03-29 13:37:05.521][5][0] [Grenade Dictionary] Icon 'UI_icon_PropCatapult' of item '1652502' is unavailable!
[2026-03-29 13:37:05.522][5][0] [Grenade Dictionary] explodeSound 'SOUND_NB_GP_WEAPON_KA_HIT_EXPLODE' of item '120012' is unavailable!
[2026-03-29 13:37:05.522][5][0] [Grenade Dictionary] trailSound 'SOUND_NB_GP_WEAPON_KA_FLY' of item '120012' is unavailable!
[2026-03-29 13:37:05.522][5][0] [Grenade Dictionary] trailSound 'SOUND_NB_GP_WEAPON_KA_FLY' of item '100000' is unavailable!
[2026-03-29 13:37:05.523][5][0] [Grenade Dictionary] model 'INGAME_PROJECTILE_DREAMLANDBOY_GRENADE' of item '10056' is unavailable!
[2026-03-29 13:37:05.523][5][0] [Grenade Dictionary] model 'INGAME_PROJECTILE_DREAMLANDBOY_GRENADE' of item '10057' is unavailable!
[2026-03-29 13:37:05.523][5][0] [Grenade Dictionary] model 'INGAME_PROJECTILE_DREAMLANDBOY_GRENADE' of item '10058' is unavailable!
[2026-03-29 13:37:05.524][5][0] [Grenade Dictionary] explodeSound 'SOUND_NB_GP_WEAPON_KA_HIT_EXPLODE' of item '120015' is unavailable!
[2026-03-29 13:37:05.524][5][0] [Grenade Dictionary] trailSound 'SOUND_NB_GP_WEAPON_KA_FLY' of item '120015' is unavailable!
[2026-03-29 13:37:05.538][8][0] OnCSVThread start
[2026-03-29 13:37:05.620][1][962] Successfully loaded ShaderVariantCollection for 7722, variant count: 320
[2026-03-29 13:37:05.620][1][962] GlobalShaderWarmupManager: Starting synchronous warmup for 7722:LowPreloadingShader
[2026-03-29 13:37:05.620][1][962] Starting instant warmup for LowPreloadingShader
[2026-03-29 13:37:09.693][1][962] Completed instant warmup for LowPreloadingShader
[2026-03-29 13:37:09.809][1][963] [MultiThreadConfigError] DataType: COW.GamePlay.NGPOABOKCNB has no data.
[2026-03-29 13:37:09.809][1][963] [MultiThreadConfigError] DataType: COW.WeaponSwitchBySightData has no data.
[2026-03-29 13:37:09.816][1][963] [MultiThreadConfigError] DataType: COW.GamePlay.OOKDLJKAEAA has no data.
[2026-03-29 13:37:09.931][1][963] Optimized Bundle data loading completed, tree node count: 140, data item count: 15532, data size: 1475168 bytes
[2026-03-29 13:37:09.944][1][963] VibrateSDK:create sdk java object
[2026-03-29 13:37:09.952][1][963] VibrateSDK:init sdk 2 UnityEngine.AndroidJavaObject
[2026-03-29 13:37:09.955][1][963] VibrateSDK:init sdk 3 supportVibrate: True
[2026-03-29 13:37:10.060][1][963] LoadPatchOptionalResManagerCSV finished
[2026-03-29 13:37:10.061][1][963] ReplayKit Initialise...
[2026-03-29 13:37:10.069][1][963] finish load CSV
[2026-03-29 13:37:10.069][1][963] [SafeReleaseAnoymousMappingTmp] UnregisterAnoymousMappingTmp -> threadCount: 1
[2026-03-29 13:37:10.081][1][963] MTHASH.ResFileLoader.BeginMultiThreadHash.
[2026-03-29 13:37:10.081][1][963] MTHASH.ResFileLoader.PushHashDataToWork file/data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/codepatch/assembly-csharp-patch.h6PKLNTeYIRnLi45OL~2Fi4IFUzn4~3D
[2026-03-29 13:37:10.081][1][963] MTHASH.ResFileLoader.PushHashDataToWork file/data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/clothesslotoverlays.IvvzPj8F~2B5SbUldraLipdB6~2F8SY~3D
[2026-03-29 13:37:10.081][1][963] MTHASH.ResFileLoader.PushHashDataToWork file/data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/resconfhotupdate.kHjad~2BGPmFp1s~2F6d~2F0AVYj~2Facec~3D
[2026-03-29 13:37:10.081][1][963] MTHASH.ResFileLoader.PushHashDataToWork file/data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/splitedresconfs/baseresconf.~2Bl~2FhzUJfVGXR3tkk4VPfwzetoSo~3D
[2026-03-29 13:37:10.081][1][963] MTHASH.ResFileLoader.PushHashDataToWork file/data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/splitedresconfs/partialresconf.XuyS8q8RnT~2Bs4G465m23DDNDiwQ~3D
[2026-03-29 13:37:10.081][1][963] MTHASH.ResFileLoader.PushHashDataToWork file/data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/splitedresconfs/uiresconf.D6mp2s64WbAmtOepNc7SzFfFits~3D
[2026-03-29 13:37:10.082][1][963] @GameVoice SetImpl None
[2026-03-29 13:37:10.089][10][0] MTHASH.ResFileLoader.poolHashWorker.Start /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/codepatch/assembly-csharp-patch.h6PKLNTeYIRnLi45OL~2Fi4IFUzn4~3D
[2026-03-29 13:37:10.093][10][0] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/codepatch/assembly-csharp-patch.h6PKLNTeYIRnLi45OL~2Fi4IFUzn4~3D hash progress: 221978, 221978
[2026-03-29 13:37:10.093][10][0] MTHASH.ResFileLoader.poolHashWorker.End /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/codepatch/assembly-csharp-patch.h6PKLNTeYIRnLi45OL~2Fi4IFUzn4~3D
[2026-03-29 13:37:10.093][10][0] MTHASH.ResFileLoader.poolHashWorker.Start /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/clothesslotoverlays.IvvzPj8F~2B5SbUldraLipdB6~2F8SY~3D
[2026-03-29 13:37:10.101][1][963] gameEntry init finish
[2026-03-29 13:37:10.101][1][963] Culture name vn is not supported.
Parameter name: vn
[2026-03-29 13:37:10.101][1][963] NGUIText.CultureInfo: Invariant Language (Invariant Country)
[2026-03-29 13:37:10.105][10][0] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/clothesslotoverlays.IvvzPj8F~2B5SbUldraLipdB6~2F8SY~3D hash progress: 983106, 983106
[2026-03-29 13:37:10.105][10][0] MTHASH.ResFileLoader.poolHashWorker.End /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/clothesslotoverlays.IvvzPj8F~2B5SbUldraLipdB6~2F8SY~3D
[2026-03-29 13:37:10.105][10][0] MTHASH.ResFileLoader.poolHashWorker.Start /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/resconfhotupdate.kHjad~2BGPmFp1s~2F6d~2F0AVYj~2Facec~3D
[2026-03-29 13:37:10.106][10][0] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/resconfhotupdate.kHjad~2BGPmFp1s~2F6d~2F0AVYj~2Facec~3D hash progress: 43929, 43929
[2026-03-29 13:37:10.106][10][0] MTHASH.ResFileLoader.poolHashWorker.End /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/resconfhotupdate.kHjad~2BGPmFp1s~2F6d~2F0AVYj~2Facec~3D
[2026-03-29 13:37:10.106][10][0] MTHASH.ResFileLoader.poolHashWorker.Start /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/splitedresconfs/baseresconf.~2Bl~2FhzUJfVGXR3tkk4VPfwzetoSo~3D
