[2026-03-28 16:41:23.114][1][1] BuildArchiveFolder FFM_OB52_PRELive_MAX_2.121.1_2019116753_4166781_unity2018_gp_aab_jdk-17_astc_sp
[2026-03-28 16:41:56.391][1][995] [MultiThreadDownloadHanlder] CompleteContent - 410981, index 1
[2026-03-28 16:41:56.391][1][995] [ResMultiDownloadLoader] Request Complete : 1, buffer size 410981, full size 1459557
[2026-03-28 16:41:56.499][1][998] [ResMultiDownloadLoader] Download End With 1459557 https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionallocres/48/gameassetbundles/map_vn.1ACrlKPEGCBRyZfFUGQTRCUOKsw~3D
[2026-03-28 16:41:56.501][1][998] move file successfully /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/map_vn.1ACrlKPEGCBRyZfFUGQTRCUOKsw~3D
[2026-03-28 16:41:56.502][1][998] UnZip /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/map_vn.1ACrlKPEGCBRyZfFUGQTRCUOKsw~3D
[2026-03-28 16:41:57.034][1][1014] File /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/map_vn.1ACrlKPEGCBRyZfFUGQTRCUOKsw~3D unzip progress: 1478310, 1478310
[2026-03-28 16:41:57.067][1][1015] [ResUpdateDownloadEngine] NotifyFileUnzipped /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/map_vn.1ACrlKPEGCBRyZfFUGQTRCUOKsw~3D, /QFG9fHwYbkpenk/jvU0JK3yG0Y=, /QFG9fHwYbkpenk/jvU0JK3yG0Y=
[2026-03-28 16:41:57.429][1][1026] File /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/loc_vn_idx.j2TK~2FJcFyFCudxYKARiBiw6Tgls~3D unzip progress: 3343068, 3343068
[2026-03-28 16:41:57.462][1][1027] [ResUpdateDownloadEngine] NotifyFileUnzipped /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionallocres/gameassetbundles/loc_vn_idx.j2TK~2FJcFyFCudxYKARiBiw6Tgls~3D, fRJmz8DeK9ZCpb6HN9iBsOhhdyE=, fRJmz8DeK9ZCpb6HN9iBsOhhdyE=
[2026-03-28 16:41:57.465][1][1027] [ResHotUpdater] LoadFinish ResHotUpdate lastError OK downloadType OptionalLocRes
[2026-03-28 16:41:57.468][1][1027] BigFileDownload https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionalclothres/1072/gameassetbundles/shaders.FAV0Zz~2BDcVP15~2FzCiyKaA5NAGYo~3D
[2026-03-28 16:41:57.530][1][1029] [ResMultiDownloadLoader] Download Start With 0 https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionalclothres/1072/gameassetbundles/shaders.FAV0Zz~2BDcVP15~2FzCiyKaA5NAGYo~3D
[2026-03-28 16:41:57.862][1][1039] [MultiThreadDownloadHanlder] CompleteContent - 1048577, index 0
[2026-03-28 16:41:57.862][1][1039] [ResMultiDownloadLoader] Request Complete : 0, buffer size 1048577, full size 1137048
[2026-03-28 16:41:57.929][1][1041] [MultiThreadDownloadHanlder] CompleteContent - 88472, index 1
[2026-03-28 16:41:57.930][1][1041] [ResMultiDownloadLoader] Request Complete : 1, buffer size 88472, full size 1137048
[2026-03-28 16:41:58.030][1][1044] [ResMultiDownloadLoader] Download End With 1137048 https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionalclothres/1072/gameassetbundles/shaders.FAV0Zz~2BDcVP15~2FzCiyKaA5NAGYo~3D
[2026-03-28 16:41:58.032][1][1044] move file successfully /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/gameassetbundles/shaders.FAV0Zz~2BDcVP15~2FzCiyKaA5NAGYo~3D
[2026-03-28 16:41:58.039][1][1044] UnZip /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/gameassetbundles/shaders.FAV0Zz~2BDcVP15~2FzCiyKaA5NAGYo~3D
[2026-03-28 16:41:58.531][1][1059] File /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/gameassetbundles/shaders.FAV0Zz~2BDcVP15~2FzCiyKaA5NAGYo~3D unzip progress: 1352944, 1352944
[2026-03-28 16:41:58.564][1][1060] [ResUpdateDownloadEngine] NotifyFileUnzipped /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/gameassetbundles/shaders.FAV0Zz~2BDcVP15~2FzCiyKaA5NAGYo~3D, kr4IoMj8ocaPzGyXNGNcZG/nQh0=, kr4IoMj8ocaPzGyXNGNcZG/nQh0=
[2026-03-28 16:41:58.583][1][1060] [ResHotUpdater] LoadFinish ResHotUpdate lastError OK downloadType OptionalClothRes
[2026-03-28 16:41:58.583][1][1060] BigFileDownload https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionalpetres/809/gameassetbundles/optionalpetres_commonab_shader.5se9oXF3qNFyH7oVzga67clYNck~3D
[2026-03-28 16:41:58.634][1][1062] [ResMultiDownloadLoader] Download Start With 0 https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionalpetres/809/gameassetbundles/optionalpetres_commonab_shader.5se9oXF3qNFyH7oVzga67clYNck~3D
[2026-03-28 16:41:58.765][1][1066] [MultiThreadDownloadHanlder] CompleteContent - 329803, index 0
[2026-03-28 16:41:58.765][1][1066] [ResMultiDownloadLoader] Request Complete : 0, buffer size 329803, full size 329803
[2026-03-28 16:41:58.832][1][1068] [ResMultiDownloadLoader] Download End With 329803 https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionalpetres/809/gameassetbundles/optionalpetres_commonab_shader.5se9oXF3qNFyH7oVzga67clYNck~3D
[2026-03-28 16:41:58.834][1][1068] move file successfully /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionalpetres/gameassetbundles/optionalpetres_commonab_shader.5se9oXF3qNFyH7oVzga67clYNck~3D
[2026-03-28 16:41:58.836][1][1068] UnZip /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionalpetres/gameassetbundles/optionalpetres_commonab_shader.5se9oXF3qNFyH7oVzga67clYNck~3D
[2026-03-28 16:41:58.999][1][1073] File /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionalpetres/gameassetbundles/optionalpetres_commonab_shader.5se9oXF3qNFyH7oVzga67clYNck~3D unzip progress: 399001, 399001
[2026-03-28 16:41:59.032][1][1074] [ResUpdateDownloadEngine] NotifyFileUnzipped /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionalpetres/gameassetbundles/optionalpetres_commonab_shader.5se9oXF3qNFyH7oVzga67clYNck~3D, CXIFgpsfCo1KoYP4yT5eAqOEVcY=, CXIFgpsfCo1KoYP4yT5eAqOEVcY=
[2026-03-28 16:41:59.035][1][1074] [ResHotUpdater] LoadFinish ResHotUpdate lastError OK downloadType OptionalPetRes
[2026-03-28 16:41:59.036][1][1074] BigFileDownload https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionalmultiregionres/26/gameassetbundles/mutliregionres_vn.aemWJIfZDKUvUmtnOqKGa1oPfak~3D
[2026-03-28 16:41:59.101][1][1076] [ResMultiDownloadLoader] Download Start With 0 https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionalmultiregionres/26/gameassetbundles/mutliregionres_vn.aemWJIfZDKUvUmtnOqKGa1oPfak~3D
[2026-03-28 16:41:59.433][1][1086] [MultiThreadDownloadHanlder] CompleteContent - 931141, index 0
[2026-03-28 16:41:59.434][1][1086] [ResMultiDownloadLoader] Request Complete : 0, buffer size 931141, full size 931141
[2026-03-28 16:41:59.501][1][1088] [ResMultiDownloadLoader] Download End With 931141 https://dl.cdn.freefiremobile.com/live/ABHotUpdates/android_max_astc/optional/optionalmultiregionres/26/gameassetbundles/mutliregionres_vn.aemWJIfZDKUvUmtnOqKGa1oPfak~3D
[2026-03-28 16:41:59.503][1][1088] move file successfully /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionalmultiregionres/gameassetbundles/mutliregionres_vn.aemWJIfZDKUvUmtnOqKGa1oPfak~3D
[2026-03-28 16:41:59.504][1][1088] UnZip /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionalmultiregionres/gameassetbundles/mutliregionres_vn.aemWJIfZDKUvUmtnOqKGa1oPfak~3D
[2026-03-28 16:41:59.902][1][1100] File /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionalmultiregionres/gameassetbundles/mutliregionres_vn.aemWJIfZDKUvUmtnOqKGa1oPfak~3D unzip progress: 1030779, 1030779
[2026-03-28 16:41:59.935][1][1101] [ResUpdateDownloadEngine] NotifyFileUnzipped /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionalmultiregionres/gameassetbundles/mutliregionres_vn.aemWJIfZDKUvUmtnOqKGa1oPfak~3D, VRugcgHeYJlFzskVC/6fbW1WzXA=, VRugcgHeYJlFzskVC/6fbW1WzXA=
[2026-03-28 16:41:59.938][1][1101] [ResHotUpdater] LoadFinish ResHotUpdate lastError OK downloadType OptionalMultiRegionRes
[2026-03-28 16:41:59.969][1][1102] LoadCodePatch before LaunchGame
[2026-03-28 16:41:59.969][1][1102] CodePatchFile:/data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/codepatch/assembly-csharp-patch.h6PKLNTeYIRnLi45OL~2Fi4IFUzn4~3D
[2026-03-28 16:41:59.973][1][1102] Load codePatch...
[2026-03-28 16:42:00.183][1][1102] LaunchGame: False
[2026-03-28 16:42:00.189][1][1102] after asset index Deserialize
[2026-03-28 16:42:00.197][1][1102] after asset index Deserialize
[2026-03-28 16:42:00.318][1][1102] inst parse ResourceConf
[2026-03-28 16:42:00.320][1][1102] inst parse ResourceConfHotupdate
[2026-03-28 16:42:00.325][1][1102] Start load Gamevar
[2026-03-28 16:42:00.344][1][1102] GameConfig.CurrentLang: Vietnamese
[2026-03-28 16:42:00.344][1][1102] locTranslation init
[2026-03-28 16:42:00.374][1][1102] locTranslation finish
[2026-03-28 16:42:00.376][1][1102] Start load CSV
[2026-03-28 16:42:00.405][7][0] [Grenade Dictionary] model 'INGAME_PROJECTILE_THROWINGKNIFE_SIXTHBCOLORCUBE_RED' of item '187' is unavailable!
[2026-03-28 16:42:00.405][7][0] [Grenade Dictionary] model 'INGAME_PROJECTILE_THROWINGKNIFE_SIXTHBCOLORCUBE_YELLOW' of item '188' is unavailable!
[2026-03-28 16:42:00.405][7][0] [Grenade Dictionary] model 'INGAME_PROJECTILE_THROWINGKNIFE_SIXTHBCOLORCUBE_BLUE' of item '189' is unavailable!
[2026-03-28 16:42:00.406][7][0] [Grenade Dictionary] model 'INGAME_PROJECTILE_THROWINGKNIFE_SIXTHBCOLORCUBE_GREEN' of item '190' is unavailable!
[2026-03-28 16:42:00.406][7][0] [Grenade Dictionary] model 'INGAME_PROJECTILE_THROWINGKNIFE_SIXTHBCOLORCUBE_PURPLE' of item '191' is unavailable!
[2026-03-28 16:42:00.406][7][0] [Grenade Dictionary] Icon 'UI_Party_icon_Dice_Model' of item '609' is unavailable!
[2026-03-28 16:42:00.407][7][0] [Grenade Dictionary] explodeEffect 'EXPLODE' of item '624' is unavailable!
[2026-03-28 16:42:00.407][7][0] [Grenade Dictionary] model 'INGAME_PROJECTILE_DREAMLANDBOY_GRENADE' of item '628' is unavailable!
[2026-03-28 16:42:00.407][7][0] [Grenade Dictionary] clipSound 'SOUND_SKILL_DREAMLANDBOY_SWITCH' of item '628' is unavailable!
[2026-03-28 16:42:00.408][7][0] [Grenade Dictionary] Icon 'UI_icon_PropCatapult' of item '2502' is unavailable!
[2026-03-28 16:42:00.408][7][0] [Grenade Dictionary] explodeSound 'SOUND_PUMPKINBOSS_BOMBRAIN_EXPLODE_01' of item '6011' is unavailable!
[2026-03-28 16:42:00.408][7][0] [Grenade Dictionary] explodeSound 'SOUND_PUMPKINBOSS_BOMBRAIN_EXPLODE_02' of item '6011' is unavailable!
[2026-03-28 16:42:00.408][7][0] [Grenade Dictionary] explodeSound 'SOUND_PUMPKINBOSS_BOMBRAIN_EXPLODE_03' of item '6011' is unavailable!
[2026-03-28 16:42:00.408][7][0] [Grenade Dictionary] trailSound 'SOUND_PUMPKINBOSS_BOMBRAIN_MISSILE_01' of item '6011' is unavailable!
[2026-03-28 16:42:00.409][7][0] [Grenade Dictionary] trailSound 'SOUND_PUMPKINBOSS_BOMBRAIN_MISSILE_02' of item '6011' is unavailable!
[2026-03-28 16:42:00.409][7][0] [Grenade Dictionary] trailSound 'SOUND_PUMPKINBOSS_BOMBRAIN_MISSILE_03' of item '6011' is unavailable!
[2026-03-28 16:42:00.409][7][0] [Grenade Dictionary] Icon 'UI_Party_icon_Dice_Model' of item '49001' is unavailable!
[2026-03-28 16:42:00.409][7][0] [Grenade Dictionary] Icon 'UI_Party_icon_Dice_Model' of item '49002' is unavailable!
[2026-03-28 16:42:00.410][7][0] [Grenade Dictionary] Icon 'UI_Party_icon_Dice_Model' of item '49003' is unavailable!
[2026-03-28 16:42:00.410][7][0] [Grenade Dictionary] explodeSound 'SOUND_NB_GP_WEAPON_KA_HIT_EXPLODE' of item '10050' is unavailable!
[2026-03-28 16:42:00.410][7][0] [Grenade Dictionary] trailSound 'SOUND_NB_GP_WEAPON_KA_FLY' of item '10050' is unavailable!
[2026-03-28 16:42:00.410][7][0] [Grenade Dictionary] explodeSound 'SOUND_NB_GP_WEAPON_KA_HIT_THUNDER' of item '10051' is unavailable!
[2026-03-28 16:42:00.411][7][0] [Grenade Dictionary] trailSound 'SOUND_NB_GP_WEAPON_KA_FLY' of item '10051' is unavailable!
[2026-03-28 16:42:00.411][7][0] [Grenade Dictionary] explodeSound 'SOUND_NB_GP_WEAPON_KA_HIT_WIND' of item '10052' is unavailable!
[2026-03-28 16:42:00.411][7][0] [Grenade Dictionary] trailSound 'SOUND_NB_GP_WEAPON_KA_FLY' of item '10052' is unavailable!
[2026-03-28 16:42:00.412][7][0] [Grenade Dictionary] Icon 'UI_icon_PropCatapult' of item '1652502' is unavailable!
[2026-03-28 16:42:00.412][7][0] [Grenade Dictionary] explodeSound 'SOUND_NB_GP_WEAPON_KA_HIT_EXPLODE' of item '120012' is unavailable!
[2026-03-28 16:42:00.412][7][0] [Grenade Dictionary] trailSound 'SOUND_NB_GP_WEAPON_KA_FLY' of item '120012' is unavailable!
[2026-03-28 16:42:00.413][7][0] [Grenade Dictionary] trailSound 'SOUND_NB_GP_WEAPON_KA_FLY' of item '100000' is unavailable!
[2026-03-28 16:42:00.413][7][0] [Grenade Dictionary] model 'INGAME_PROJECTILE_DREAMLANDBOY_GRENADE' of item '10056' is unavailable!
[2026-03-28 16:42:00.413][7][0] [Grenade Dictionary] model 'INGAME_PROJECTILE_DREAMLANDBOY_GRENADE' of item '10057' is unavailable!
[2026-03-28 16:42:00.413][7][0] [Grenade Dictionary] model 'INGAME_PROJECTILE_DREAMLANDBOY_GRENADE' of item '10058' is unavailable!
[2026-03-28 16:42:00.414][7][0] [Grenade Dictionary] explodeSound 'SOUND_NB_GP_WEAPON_KA_HIT_EXPLODE' of item '120015' is unavailable!
[2026-03-28 16:42:00.414][7][0] [Grenade Dictionary] trailSound 'SOUND_NB_GP_WEAPON_KA_FLY' of item '120015' is unavailable!
[2026-03-28 16:42:00.423][8][0] OnCSVThread start
[2026-03-28 16:42:00.510][1][1102] Successfully loaded ShaderVariantCollection for 7722, variant count: 320
[2026-03-28 16:42:00.510][1][1102] GlobalShaderWarmupManager: Starting synchronous warmup for 7722:LowPreloadingShader
[2026-03-28 16:42:00.510][1][1102] Starting instant warmup for LowPreloadingShader
[2026-03-28 16:42:04.655][1][1102] Completed instant warmup for LowPreloadingShader
[2026-03-28 16:42:04.767][1][1103] [MultiThreadConfigError] DataType: COW.GamePlay.NGPOABOKCNB has no data.
[2026-03-28 16:42:04.768][1][1103] [MultiThreadConfigError] DataType: COW.WeaponSwitchBySightData has no data.
[2026-03-28 16:42:04.775][1][1103] [MultiThreadConfigError] DataType: COW.GamePlay.OOKDLJKAEAA has no data.
[2026-03-28 16:42:04.839][1][1103] Optimized Bundle data loading completed, tree node count: 140, data item count: 15532, data size: 1475168 bytes
[2026-03-28 16:42:04.846][1][1103] VibrateSDK:create sdk java object
[2026-03-28 16:42:04.850][1][1103] VibrateSDK:init sdk 2 UnityEngine.AndroidJavaObject
[2026-03-28 16:42:04.851][1][1103] VibrateSDK:init sdk 3 supportVibrate: True
[2026-03-28 16:42:04.915][1][1103] LoadPatchOptionalResManagerCSV finished
[2026-03-28 16:42:04.915][1][1103] ReplayKit Initialise...
[2026-03-28 16:42:04.919][1][1103] finish load CSV
[2026-03-28 16:42:04.919][1][1103] [SafeReleaseAnoymousMappingTmp] UnregisterAnoymousMappingTmp -> threadCount: 1
[2026-03-28 16:42:04.927][1][1103] MTHASH.ResFileLoader.BeginMultiThreadHash.
[2026-03-28 16:42:04.927][1][1103] MTHASH.ResFileLoader.PushHashDataToWork file/data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/codepatch/assembly-csharp-patch.h6PKLNTeYIRnLi45OL~2Fi4IFUzn4~3D
[2026-03-28 16:42:04.927][1][1103] MTHASH.ResFileLoader.PushHashDataToWork file/data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/clothesslotoverlays.IvvzPj8F~2B5SbUldraLipdB6~2F8SY~3D
[2026-03-28 16:42:04.927][1][1103] MTHASH.ResFileLoader.PushHashDataToWork file/data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/resconfhotupdate.kHjad~2BGPmFp1s~2F6d~2F0AVYj~2Facec~3D
[2026-03-28 16:42:04.927][1][1103] MTHASH.ResFileLoader.PushHashDataToWork file/data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/splitedresconfs/baseresconf.~2Bl~2FhzUJfVGXR3tkk4VPfwzetoSo~3D
[2026-03-28 16:42:04.927][1][1103] MTHASH.ResFileLoader.PushHashDataToWork file/data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/splitedresconfs/partialresconf.XuyS8q8RnT~2Bs4G465m23DDNDiwQ~3D
[2026-03-28 16:42:04.927][1][1103] MTHASH.ResFileLoader.PushHashDataToWork file/data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/splitedresconfs/uiresconf.D6mp2s64WbAmtOepNc7SzFfFits~3D
[2026-03-28 16:42:04.927][8][0] [SafeReleaseAnoymousMappingTmp] UnregisterAnoymousMappingTmp -> threadCount: 0
[2026-03-28 16:42:04.927][8][0] [SafeReleaseAnoymousMappingTmp] UnregisterAnoymousMappingTmp -> try release AnoymousMappingTmp in next frame.
[2026-03-28 16:42:04.927][8][0] [SafeReleaseAnoymousMappingTmp] BlockThreadAndUnregisterAnoymousMappingTmp -> block thread
[2026-03-28 16:42:04.927][1][1103] @GameVoice SetImpl None
[2026-03-28 16:42:04.931][10][0] MTHASH.ResFileLoader.poolHashWorker.Start /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/codepatch/assembly-csharp-patch.h6PKLNTeYIRnLi45OL~2Fi4IFUzn4~3D
[2026-03-28 16:42:04.933][10][0] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/codepatch/assembly-csharp-patch.h6PKLNTeYIRnLi45OL~2Fi4IFUzn4~3D hash progress: 221978, 221978
[2026-03-28 16:42:04.933][10][0] MTHASH.ResFileLoader.poolHashWorker.End /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/codepatch/assembly-csharp-patch.h6PKLNTeYIRnLi45OL~2Fi4IFUzn4~3D
[2026-03-28 16:42:04.933][10][0] MTHASH.ResFileLoader.poolHashWorker.Start /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/clothesslotoverlays.IvvzPj8F~2B5SbUldraLipdB6~2F8SY~3D
[2026-03-28 16:42:04.937][1][1103] gameEntry init finish
[2026-03-28 16:42:04.937][1][1103] Culture name vn is not supported.
Parameter name: vn
[2026-03-28 16:42:04.937][1][1103] NGUIText.CultureInfo: Invariant Language (Invariant Country)
[2026-03-28 16:42:04.941][10][0] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/clothesslotoverlays.IvvzPj8F~2B5SbUldraLipdB6~2F8SY~3D hash progress: 983106, 983106
[2026-03-28 16:42:04.941][10][0] MTHASH.ResFileLoader.poolHashWorker.End /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/clothesslotoverlays.IvvzPj8F~2B5SbUldraLipdB6~2F8SY~3D
[2026-03-28 16:42:04.941][10][0] MTHASH.ResFileLoader.poolHashWorker.Start /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/resconfhotupdate.kHjad~2BGPmFp1s~2F6d~2F0AVYj~2Facec~3D
[2026-03-28 16:42:04.942][10][0] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/resconfhotupdate.kHjad~2BGPmFp1s~2F6d~2F0AVYj~2Facec~3D hash progress: 43929, 43929
[2026-03-28 16:42:04.942][10][0] MTHASH.ResFileLoader.poolHashWorker.End /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/resconfhotupdate.kHjad~2BGPmFp1s~2F6d~2F0AVYj~2Facec~3D
[2026-03-28 16:42:04.942][10][0] MTHASH.ResFileLoader.poolHashWorker.Start /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/splitedresconfs/baseresconf.~2Bl~2FhzUJfVGXR3tkk4VPfwzetoSo~3D
[2026-03-28 16:42:04.942][10][0] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/splitedresconfs/baseresconf.~2Bl~2FhzUJfVGXR3tkk4VPfwzetoSo~3D hash progress: 42649, 42649
[2026-03-28 16:42:04.942][10][0] MTHASH.ResFileLoader.poolHashWorker.End /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/splitedresconfs/baseresconf.~2Bl~2FhzUJfVGXR3tkk4VPfwzetoSo~3D
[2026-03-28 16:42:04.942][10][0] MTHASH.ResFileLoader.poolHashWorker.Start /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/splitedresconfs/partialresconf.XuyS8q8RnT~2Bs4G465m23DDNDiwQ~3D
[2026-03-28 16:42:04.948][1][1103] DPI: 314, AndroidDPI: 314, XDpi: 397.565, YDpi: 396.045
[2026-03-28 16:42:04.949][1][1103] PlatformUtility_Android.HasDisplayCutout: False
[2026-03-28 16:42:04.952][1][1103] @sk FFRecordRealtime RecordApplicationPauseTime pause: True, time: 41.85677, type: LauncherLoadingTime
[2026-03-28 16:42:04.957][1][1103] @EventLogger.OnApplicationPause() paused: True
[2026-03-28 16:42:04.957][1][1103] @AppsFlyerMgr.OnApplicationPause() paused: True
[2026-03-28 16:42:04.973][10][0] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/splitedresconfs/partialresconf.XuyS8q8RnT~2Bs4G465m23DDNDiwQ~3D hash progress: 4245989, 4245989
[2026-03-28 16:42:04.973][10][0] MTHASH.ResFileLoader.poolHashWorker.End /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/splitedresconfs/partialresconf.XuyS8q8RnT~2Bs4G465m23DDNDiwQ~3D
[2026-03-28 16:42:04.973][10][0] MTHASH.ResFileLoader.poolHashWorker.Start /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/splitedresconfs/uiresconf.D6mp2s64WbAmtOepNc7SzFfFits~3D
[2026-03-28 16:42:04.982][10][0] File /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/splitedresconfs/uiresconf.D6mp2s64WbAmtOepNc7SzFfFits~3D hash progress: 1497546, 1497546
[2026-03-28 16:42:04.982][10][0] MTHASH.ResFileLoader.poolHashWorker.End /data/user/0/com.dts.freefiremax/files/contentcache/Compulsory/android/gameassetbundles/config/splitedresconfs/uiresconf.D6mp2s64WbAmtOepNc7SzFfFits~3D
[2026-03-28 16:42:04.982][10][0] MTHASH.ResFileLoader.poolHashWorker.WorkerEnd
[2026-03-28 16:42:05.836][1][1103] @sk FFRecordRealtime RecordApplicationPauseTime pause: false, type: LauncherLoadingTime
[2026-03-28 16:42:05.837][1][1103] SetResolution: 2448, 1080
[2026-03-28 16:42:05.837][1][1103] @EventLogger.OnApplicationPause() paused: False
[2026-03-28 16:42:05.837][1][1103] @AppsFlyerMgr.OnApplicationPause() paused: False
[2026-03-28 16:42:05.845][1][1103] @FirebaseManager.UseFirebase.get: ShouldUse: True, CanUse: True
[2026-03-28 16:42:05.859][1][1103] @FirebaseManager.Init()!
[2026-03-28 16:42:05.867][1][1104] ReplayKit Initialise scuess...
[2026-03-28 16:42:05.867][1][1104] [SafeReleaseAnoymousMappingTmp] Release AnoymousMappingTmp
[2026-03-28 16:42:05.868][8][0] [SafeReleaseAnoymousMappingTmp] BlockThreadAndUnregisterAnoymousMappingTmp -> resume thread
[2026-03-28 16:42:05.870][1][1104] @JDN RecordUserAbPath _/storage/emulated/0/Android/data/com.dts.freefiremax/files/OptionalFileRecord.txt
[2026-03-28 16:42:05.875][1][1104] LoadAndRun gameType = COW.FrontEndGame
[2026-03-28 16:42:05.881][1][1104] CleanAssets 
[2026-03-28 16:42:05.882][1][1104] @JDN ClearImageTextureCache clearType:AllClear
[2026-03-28 16:42:05.882][1][1104] ClearAllLoadedResource
[2026-03-28 16:42:05.883][1][1104] ClearAllLoadedRes, includePreloadRes[False], count1[0], count2[0]
[2026-03-28 16:42:05.883][1][1104] MemoryUtil-UnloadUnusedAssetsInternal
[2026-03-28 16:42:05.941][1][1105] LoadPendingGame COW.FrontEndGame
[2026-03-28 16:42:05.949][1][1105] Set CurrentGame 0
[2026-03-28 16:42:05.950][1][1] OnMainActivityDisplayChanged
[2026-03-28 16:42:05.950][1][1] ChangeResolution: {"widthPixels":2448,"heightPixels":1080,"density":1.962499976158142,"densityDpi":314,"scaledDensity":1.962499976158142,"xdpi":397.56500244140627,"ydpi":396.0450134277344}
[2026-03-28 16:42:05.950][1][1] ChangeResolution: Screen 2448 1080
[2026-03-28 16:42:05.950][1][1] ChangeResolution: Device 2448 1080
[2026-03-28 16:42:05.954][1][2] ResourceManager.LoadSceneAsync scenes/game/frontend
[2026-03-28 16:42:05.963][9][2] @FirebaseManager.Init() callback: Available 
[2026-03-28 16:42:06.052][1][4] load scene finished, 2071
[2026-03-28 16:42:06.054][1][4] UGCDownloadResourceManager: Stop all downloading
[2026-03-28 16:42:06.054][1][4] read cache: /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionalingameres/fileinfo, size:119
[2026-03-28 16:42:06.055][1][4] read cache: /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/fileinfo, size:119439
[2026-03-28 16:42:06.057][1][4] read cache: /storage/emulated/0/Android/data/com.dts.freefiremax/files/contentcache/Optional/android/optionalpetres/fileinfo, size:6772
